time_s,reference_deg,angle_deg,error_deg,velocity_rad_s,tension_N,moment_arm_m,torque_raw_Nm,torque_applied_Nm,P_Nm,I_Nm,damping_Nm,saturated,fixed_excitation,TRIlong_activation,TRIlong_fiber_length_m,TRIlong_path_length_m,TRIlong_tendon_force_N,TRIlat_activation,TRIlat_fiber_length_m,TRIlat_path_length_m,TRIlat_tendon_force_N,TRImed_activation,TRImed_fiber_length_m,TRImed_path_length_m,TRImed_tendon_force_N,BIClong_activation,BIClong_fiber_length_m,BIClong_path_length_m,BIClong_tendon_force_N,BICshort_activation,BICshort_fiber_length_m,BICshort_path_length_m,BICshort_tendon_force_N,BRA_activation,BRA_fiber_length_m,BRA_path_length_m,BRA_tendon_force_N
12.290000000000001,20.184796052000085,19.99609179370548,0.1887042582946049,-0.04318144535614702,1.7986104180252631,0.05493425235561627,0.09880531859324027,0.09880531859324027,0.09880531859324027,0.0,0.0,0,0.01,0.01,0.14449823793515615,0.28557591160062556,17.66920205484255,0.01,0.07837879361545001,0.17457722273654486,4.93260463886537,0.01,0.07338005858169873,0.16220502621750435,4.634752983729968,0.01,0.14372577522386384,0.41925290736756127,52.59400144130325,0.01,0.14295415887429583,0.3363654384181886,10.323010536615895,0.01,0.08862072702642763,0.14234198369409531,14.590574506710427
12.3,20.16047407407406,19.972594220363884,0.18787985371017352,-0.03883946257852881,1.7916726068664235,0.054906047558703625,0.09837366136223435,0.09837366136223435,0.09837366136223435,0.0,0.0,0,0.01,0.01,0.14448859685620735,0.28556601868852793,17.66698402394072,0.01,0.0783688826413186,0.17456732982444725,4.9394157981317575,0.01,0.073370220538103,0.16219513330540675,4.641052283239424,0.01,0.14373396867200638,0.4192615180304995,52.60851041133758,0.01,0.14296297716802267,0.3363740490811269,10.320131285254462,0.01,0.0886264487341505,0.14234757988315083,14.579481083078628
12.31,20.138308940592626,19.951568996837253,0.18673994375537162,-0.034554405793417065,1.7816210934150827,0.05488080842048478,0.09777680590560778,0.09777680590560778,0.09777680590560778,0.0,0.0,0,0.01,0.01,0.1444799440272985,0.285557166964344,17.665885873566992,0.01,0.07835998601806538,0.1745584781002633,4.946222009082638,0.01,0.07336139270493078,0.16218628158122278,4.6473525473804385,0.01,0.14374132893215294,0.4192692181202078,52.6203307035664,0.01,0.14297092618476356,0.3363817491708352,10.316679983900213,0.01,0.08863159281280827,0.1423525877915837,14.567450663344154
12.32,20.118215935999935,19.932971441949633,0.18524449405030283,-0.030368042442393252,1.7680728086320323,0.054858481957035216,0.09699379027106492,0.09699379027106492,0.09699379027106492,0.0,0.0,0,0.01,0.01,0.1444722641805316,0.28554933752485323,17.66579734795243,0.01,0.07835208819059204,0.17455064866077252,4.952952464760156,0.01,0.07335355926207822,0.16217845214173202,4.653587217093286,0.01,0.143747869276728,0.41927602551423027,52.62962103121605,0.01,0.14297801747995778,0.33638855656485767,10.312744590684776,0.01,0.08863616729513238,0.14235701788520483,14.554699149503877
12.33,20.100108015851852,19.91673271669004,0.1833752991618131,-0.026322887044960185,1.750854436987298,0.054838986090306074,0.0960150821160971,0.0960150821160971,0.0960150821160971,0.0,0.0,0,0.01,0.01,0.1444655325246706,0.2855425013088891,17.666593453517176,0.01,0.07834516384523411,0.1745438124448084,4.95953300205757,0.01,0.07334669465301022,0.1621716159257679,4.659686617726109,0.01,0.14375361067318057,0.4192819667191522,52.636573016595776,0.01,0.14298427042380113,0.33639449776977953,10.308424314517067,0.01,0.08864018574493711,0.14236088640929112,14.541464079680692
12.34,20.083895789036905,19.90275993393353,0.1811358551033741,-0.022460337095865795,1.7300016240506355,0.05482220977747568,0.09484251194907756,0.09484251194907756,0.09484251194907756,0.0,0.0,0,0.01,0.01,0.14445971467037017,0.28553661914420014,17.66813846888734,0.01,0.07833917782679868,0.17453793028011944,4.965889274759807,0.01,0.07334076351691779,0.16216573376107893,4.66558093103705,0.01,0.1437585818805004,0.41928707682445343,52.64140617731343,0.01,0.14298971240735103,0.33639960787508083,10.303826084298027,0.01,0.08864366733299425,0.14236421536317037,14.52799560364968
12.35,20.069487500000047,19.8909373104773,0.17855018952274881,-0.01881890004297089,1.7057479941335354,0.05480801439514205,0.09348866061695549,0.09348866061695549,0.09348866061695549,0.0,0.0,0,0.01,0.01,0.14445476697305135,0.28553164223255517,17.670290369302915,0.01,0.07833408548396796,0.17453295336847446,4.971949896572134,0.01,0.07333572104743293,0.16216075684943398,4.671203137161139,0.01,0.14376281920721806,0.4192913990831362,52.64436169210278,0.01,0.14299437870018475,0.3364039301337636,10.299060683088138,0.01,0.08864663667054991,0.14236703222554684,14.514546887105451
12.36,20.056789010963012,19.881128284998553,0.17566072596445925,-0.015432595141267505,1.6785047161758135,0.054796236286574276,0.09197574103569917,0.09197574103569917,0.09197574103569917,0.0,0.0,0,0.01,0.01,0.14445063726870513,0.2855275130409361,17.6729054401412,0.01,0.07832983341791566,0.17452882417685542,4.977649400845335,0.01,0.07333151375213885,0.1621566276578149,4.676491782964556,0.01,0.1437663659495662,0.41929498414692984,52.6456952704284,0.01,0.1429983119741595,0.3364075151975572,10.29423873401676,0.01,0.08864912341328259,0.14236936944878023,14.501364428027408
12.370000000000001,20.04570378414808,19.873178480414207,0.17252530373387476,-0.012329603879268264,1.6488318103852653,0.054786690325724634,0.09033403779478144,0.09033403779478144,0.09033403779478144,0.0,0.0,0,0.01,0.01,0.1444472659595232,0.28552416654771656,17.67584284637645,0.01,0.0783263605901574,0.17452547768363583,4.982930872078755,0.01,0.07332808056840251,0.16215328116459532,4.681393441248333,0.01,0.14376927154273345,0.41929788899959786,52.64566950094405,0.01,0.1430015615225201,0.3364104200502252,10.289466737285059,0.01,0.0886511616590661,0.14237126375117892,14.488678787773965
12.38,20.03613286399999,19.86691935079623,0.16921351320375444,-0.009531229073294257,1.6174027712460066,0.05477917430543116,0.0885999883281724,0.0885999883281724,0.0885999883281724,0.0,0.0,0,0.01,0.01,0.14444458739028418,0.28552153177663475,17.678968929868887,0.01,0.07832359972929435,0.17452284291255404,4.987748120762105,0.01,0.07332535427483654,0.16215064639351354,4.685864740735827,0.01,0.14377159047068241,0.41930017564528144,52.64454608342327,0.01,0.1430041822167275,0.3364127066959088,10.284843359798522,0.01,0.08865278917216121,0.14237275524556578,14.476696228277856
12.39,20.027974859407376,19.862172323258275,0.1658025361491013,-0.007051206387802864,1.5849643760660064,0.054773473921376464,0.08681400491876212,0.08681400491876212,0.08681400491876212,0.0,0.0,0,0.01,0.01,0.14444253144361255,0.2855195335388763,17.682161023548534,0.01,0.07832147896317447,0.17452084467479562,4.992067296719633,0.01,0.073323263124722,0.1621486481557551,4.689873869102579,0.01,0.14377338099030648,0.41930190961931485,52.64257835412245,0.01,0.14300623325444511,0.3364144406699422,10.280456169477256,0.01,0.08865404647402002,0.14237388644951082,14.46559170456104
12.4,20.02112592592601,19.858753225388792,0.16237270053722103,-0.00489539386685473,1.5522937390373428,0.05476936809949533,0.08501814719187817,0.08501814719187817,0.08501814719187817,0.0,0.0,0,0.01,0.01,0.14444102527314717,0.2855180942952407,17.68531060045556,0.01,0.07831992359366653,0.17451940543116,4.99586786606538,0.01,0.07332173261856544,0.1621472089121195,4.693401479383738,0.01,0.1437747037333568,0.41930315839608107,52.640004494463255,0.01,0.14300777676070903,0.3364156894467084,10.276378984778821,0.01,0.0886549758464295,0.1423747012273568,14.45550358722923
12.41,20.015479747999958,19.856476779630682,0.15900296836927688,-0.003061846039662341,1.5201547522745877,0.05476663440355457,0.08325375955464842,0.08325375955464842,0.08325375955464842,0.0,0.0,0,0.01,0.01,0.14443999508869249,0.2855171360464947,17.688325613748102,0.01,0.07831885792610965,0.17451844718241397,4.999142910998323,0.01,0.0733206873280046,0.16214625066337346,4.696440962133138,0.01,0.14377562025425444,0.4193039897719387,52.637041768640046,0.01,0.1430088763100847,0.3364165208225661,10.272669977158952,0.01,0.08865562029602156,0.1423752437163468,14.446530390067975
12.42,20.01092752118515,19.855160947694383,0.15576657349076434,-0.001541260297577731,1.489256027558121,0.05476505426178216,0.08155918715890664,0.08155918715890664,0.08155918715890664,0.0,0.0,0,0.01,0.01,0.14443936790673412,0.2855165821607098,17.69113192928327,0.01,0.07831820706472942,0.17451789329662906,5.001898748207198,0.01,0.07332005268267143,0.16214569677758855,4.698998079941872,0.01,0.14377619159341193,0.4193044703009352,52.633882070492376,0.01,0.14300959544033867,0.33641700135156255,10.269370621857146,0.01,0.08865602253011244,0.14237555728871984,14.438729657448931
12.43,20.00735793437038,19.854630920271827,0.15272701409855038,-0.00031776549242580187,1.4602123211487483,0.054764417766229076,0.07996767758278511,0.07996767758278511,0.07996767758278511,0.0,0.0,0,0.01,0.01,0.14443907318322827,0.28551635905147743,17.693673801601697,0.01,0.07831789858884554,0.17451767018739675,5.0041538978726186,0.01,0.07331975663530417,0.16214547366835624,4.701089994777474,0.01,0.1437764769239492,0.4193046638569907,52.630688979150555,0.01,0.14300999622768534,0.3364171949076181,10.26650554357893,0.01,0.08865622399239037,0.14237568359869096,14.432119036573036
12.44,20.00465715200015,19.85472255649514,0.149934595505011,0.0006297973284624531,1.4335113213967532,0.05476452780976814,0.07850557062624997,0.07850557062624997,0.07850557062624997,0.0,-0.0,0,0.01,0.01,0.14443903777378156,0.2855163976247284,17.696130508785824,0.01,0.07831785791312419,0.1745177087606477,5.006088669532492,0.01,0.07331972409606595,0.1621455122416072,4.70292841861837,0.01,0.1437765288759852,0.41930463039336063,52.62771727324781,0.01,0.1430101379904423,0.336417161443988,10.264083309242029,0.01,0.08865626170935846,0.14237566176098884,14.426881415321253
12.450000000000001,20.002708796296282,19.855284437323682,0.14742435897260006,0.0013245074151213598,1.4094938071512655,0.05476520255695837,0.07719121385141747,0.07719121385141747,0.07719121385141747,0.0,-0.0,0,0.01,0.01,0.1444391718676474,0.28551663414234046,17.69941662816148,0.01,0.07831799042881717,0.17451794527825976,5.008507753168601,0.01,0.07331986548497767,0.16214574875921925,4.705242612757908,0.01,0.14377637495600962,0.41930442520444755,52.625933636831235,0.01,0.14301004226754616,0.33641695625507495,10.26257027782449,0.01,0.08865615439546856,0.14237552786015395,14.424543469311196
12.46,20.00139392948144,19.85617938975197,0.14521453972947207,0.0017936275112355072,1.3883389374010802,0.05476627727790683,0.0760341552014221,0.0760341552014221,0.0760341552014221,0.0,-0.0,0,0.01,0.01,0.14443945523518797,0.28551701086322,17.70231052982851,0.01,0.07831827564886654,0.17451832199913928,5.010527170532453,0.01,0.07332015969066044,0.16214612548009877,4.7071152805970735,0.01,0.14377609762826557,0.41930409837730714,52.624211610004316,0.01,0.14300977583935115,0.3364166294279345,10.261735503015057,0.01,0.08865596026073823,0.14237531458635627,14.422860566293538
12.47,20.000591036000035,19.857286701576747,0.1433043344232887,0.0020671379867457517,1.3700429530934493,0.054767607010088475,0.0750339740419631,0.0750339740419631,0.0750339740419631,0.0,-0.0,0,0.01,0.01,0.14443984800316134,0.2855174769752618,17.70447716828322,0.01,0.07831867432416408,0.17451878811118107,5.011893611243876,0.01,0.07332056457869097,0.16214659159214057,4.708358103786768,0.01,0.14377574133886853,0.4193036939879055,52.6225383111893,0.01,0.1430094172396573,0.33641622503853286,10.261102668817122,0.01,0.08865571067229995,0.1423750507070098,14.421604021773941
12.48,20.000176004740702,19.85850299609472,0.141673008645982,0.0021753690975549267,1.3544107486143022,0.05476906760984935,0.07417981386236339,0.07417981386236339,0.07417981386236339,0.0,-0.0,0,0.01,0.01,0.1444403070741635,0.2855179889633801,17.705929795131745,0.01,0.07831914257230649,0.1745193000992994,5.012644176864404,0.01,0.07332103587418737,0.16214710358025888,4.7090251428776035,0.01,0.14377534178607668,0.4193032497842668,52.6209850408973,0.01,0.143009007293654,0.3364157808348942,10.260629227725913,0.01,0.08865543067741817,0.14237476085802256,14.42073761743569
12.49,20.00002211125917,19.859741721619006,0.1402803896401658,0.0021466455316252273,1.3410607226577356,0.054770555139723606,0.07345064025604309,0.07345064025604309,0.07345064025604309,0.0,-0.0,0,0.01,0.01,0.14444079451642597,0.285518510394575,17.706741543563382,0.01,0.07831964136536963,0.17451982153049428,5.01286657667885,0.01,0.07332153493293433,0.16214762501145377,4.709203122510747,0.01,0.1437749289730707,0.4193027973736905,52.61960759090477,0.01,0.1430085784489858,0.33641532842431787,10.260303553797295,0.01,0.08865514132466037,0.1423744656653569,14.420224165384186
12.5,20.0,19.86093150484138,0.13906849515862085,0.0020056177877555074,1.3294405025455591,0.05477198389091239,0.07281609378935183,0.07281609378935183,0.07281609378935183,0.0,-0.0,0,0.01,0.01,0.14444127853857383,0.2855190112248163,17.70698991030596,0.01,0.07832013787791516,0.17452032236073559,5.012649059240021,0.01,0.07332202945641357,0.16214812584169508,4.708974933549483,0.01,0.14377452771182206,0.4193023628237964,52.618449627743544,0.01,0.14300815747747422,0.3364148938744238,10.260115907245913,0.01,0.08865486001943666,0.14237418213746864,14.420028748119414
12.51,20.0,19.862013668671842,0.1379863313281566,0.0017719711903357784,1.319064143046051,0.05477328340218677,0.07224947413272398,0.07224947413272398,0.07224947413272398,0.0,-0.0,0,0.01,0.01,0.14444173291507192,0.2855194667542555,17.70674162451579,0.01,0.07832060500011277,0.17452077789017478,5.012067259561691,0.01,0.07332249282641799,0.16214858137113425,4.708410456567096,0.01,0.14377415839565094,0.41930196756817517,52.61754732489524,0.01,0.143007766391426,0.33641449861880257,10.260058286199826,0.01,0.08865460106538231,0.14237392425691928,14.420123130815178
12.52,20.0,19.86293957093458,0.13706042906542137,0.0014610725110632346,1.3101864930917657,0.05477439526359528,0.07176467284163213,0.07176467284163213,0.07176467284163213,0.0,-0.0,0,0.01,0.01,0.14444213599373465,0.28551985650703915,17.70604905803573,0.01,0.0783210203473954,0.17452116764295847,5.011181694034498,0.01,0.07332290306927779,0.16214897112391796,4.707565208262222,0.01,0.14377383789553305,0.419301629377303,52.616931959998375,0.01,0.14300742337722033,0.3364141604279304,10.260124941848169,0.01,0.088654376293288,0.14237370361469714,14.42048623234493
12.530000000000001,20.0,19.86366980932037,0.13633019067962762,0.001089801974451975,1.303185143595293,0.05477527216125445,0.07138232091693564,0.07138232091693564,0.07138232091693564,0.0,-0.0,0,0.01,0.01,0.14444246996320712,0.2855201638967108,17.704963777402984,0.01,0.07832136550132421,0.1745214750326301,5.010048468689193,0.01,0.07332324211460813,0.1621492785135896,4.706491285846526,0.01,0.14377358001637688,0.4193013626478095,52.6166241072554,0.01,0.14300714337071632,0.3364138936984369,10.26030842365894,0.01,0.08865419538353966,0.1423735295998085,14.421092443026879
12.540000000000001,20.0,19.864175336244145,0.13582466375585558,0.0006773961441318146,1.2983384047317275,0.0547758792156437,0.07111762763861662,0.07111762763861662,0.07111762763861662,0.0,-0.0,0,0.01,0.01,0.14444272094718605,0.28552037669557234,17.70354882533426,0.01,0.07832162607928697,0.1745216878314916,5.008728852505426,0.01,0.07332349591429119,0.1621494913124511,4.705246200134749,0.01,0.14377339520041846,0.4193011779941711,52.61662975343014,0.01,0.1430069378532698,0.3364137090447985,10.26059675513572,0.01,0.08865406566043722,0.14237340913373606,14.421906359080454
12.55,20.0,19.864438536976827,0.13556146302317154,0.0002444973065852731,1.2958150105131065,0.05477619527585242,0.07097981605724668,0.07097981605724668,0.07097981605724668,0.0,-0.0,0,0.01,0.01,0.14444287940736353,0.28552048748857956,17.701880134940247,0.01,0.07832179213487796,0.17452179862449885,5.007290297281443,0.01,0.07332365486348774,0.16214960210545837,4.703893374066925,0.01,0.1437732901440269,0.41930108185394255,52.61693989590589,0.01,0.1430068144599595,0.33641361290456995,10.260973391467294,0.01,0.08865399182428323,0.14237334641363464,14.422883755824877
12.56,20.0,19.86445374402014,0.13554625597986086,-0.00018784198802128095,1.2956692163486387,0.05477621353696779,0.07097185366798875,0.07097185366798875,0.07097185366798875,0.0,0.0,0,0.01,0.01,0.14444294044734104,0.2855204938899083,17.70004345401341,0.01,0.0783218584706195,0.17452180502582756,5.005803910818326,0.01,0.07332371410879883,0.16214960850678706,4.702499557664113,0.01,0.14377326667438808,0.41930107629919333,52.617563057365544,0.01,0.14300677664172518,0.33641360734982073,10.261419281648996,0.01,0.08865397518144577,0.1423733427898352,14.424028514183705
12.57,20.0,19.864227273284314,0.13577272671568405,-0.0005991539666042532,1.2978404644992048,0.05477594158339495,0.07109043346797461,0.07109043346797461,0.07109043346797461,0.0,0.0,0,0.01,0.01,0.14444288747423575,0.2855203985582013,17.69868280458931,0.01,0.07832180823890351,0.17452170969412065,5.004750333993853,0.01,0.07332365666243021,0.16214951317508014,4.701578933095001,0.01,0.14377331218330291,0.4193011590230052,52.618857580559464,0.01,0.14300680843578423,0.33641369007363253,10.262123167492405,0.01,0.08865400679332228,0.14237339675725805,14.425994324735948
12.58,20.0,19.863775866901342,0.13622413309865647,-0.0009731865694463844,1.302168307739427,0.054775399518991526,0.07132678929739622,0.07132678929739622,0.07132678929739622,0.0,0.0,0,0.01,0.01,0.14444273238631355,0.28552020854107046,17.69763100653399,0.01,0.07832165107937626,0.17452151967698976,5.004060825306573,0.01,0.07332349662072205,0.16214932315794925,4.700940654832335,0.01,0.1437734315683365,0.41930132390840236,52.62044035028577,0.01,0.14300691006493352,0.33641385495902976,10.262997453144488,0.01,0.08865409009464602,0.14237350432647108,14.428128433974598
